2016-07-14 16:23;20.1985;20.1885;20.1935;20.1885
2016-07-14 16:24;20.1932;20.1875;20.1885;20.1875
2016-07-14 16:25;20.1875;20.1855;20.1865;20.1815
2016-07-14 16:26;20.1905;20.1905;20.1855;20.1755
2016-07-14 16:27;20.1905;20.1905;20.1855;20.1855
2016-07-14 16:28;20.1938;20.186;20.1895;20.186
2016-07-14 16:29;20.2007;20.195;20.188;20.1855
2016-07-14 16:30;20.1988;20.184;20.1988;20.184
2016-07-14 16:31;20.189;20.189;20.184;20.184
2016-07-14 16:32;20.199;20.199;20.194;20.194
2016-07-14 16:33;20.2305;20.2305;20.2065;20.205
2016-07-14 16:34;20.2362;20.213;20.236;20.2112
2016-07-14 16:35;20.2235;20.2165;20.2163;20.215
2016-07-14 16:36;20.2255;20.196;20.216;20.196
2016-07-14 16:37;20.2015;20.1958;20.1965;20.1932
2016-07-14 16:38;20.2015;20.196;20.1988;20.1958
2016-07-14 16:39;20.201;20.2005;20.1955;20.1955
2016-07-14 16:40;20.2163;20.216;20.2058;20.2058
2016-07-14 16:41;20.2762;20.2658;20.221;20.2205
2016-07-14 16:42;20.2615;20.2512;20.2615;20.2485
2016-07-14 16:43;20.2515;20.2485;20.2512;20.231
2016-07-14 16:44;20.284;20.284;20.251;20.2462
2016-07-14 16:45;20.3012;20.2762;20.2815;20.276
2016-07-14 16:46;20.276;20.2705;20.2715;20.2645
2016-07-14 16:47;20.2713;20.256;20.2658;20.256
2016-07-14 16:48;20.272;20.2715;20.256;20.256
2016-07-14 16:49;20.2815;20.2662;20.2713;20.2647
2016-07-14 16:50;20.2825;20.2775;20.2617;20.2617
2016-07-14 16:51;20.292;20.2888;20.2773;20.2725
2016-07-14 16:52;20.2893;20.2785;20.2868;20.2765
2016-07-14 16:53;20.2903;20.2815;20.2815;20.2815
2016-07-14 16:54;20.2765;20.2615;20.2765;20.2565
2016-07-14 16:55;20.2615;20.2615;20.2613;20.2512
2016-07-14 16:56;20.2615;20.2563;20.2613;20.2563
2016-07-14 16:57;20.2585;20.256;20.2555;20.2515
2016-07-14 16:58;20.2617;20.257;20.2565;20.2557
2016-07-14 16:59;20.2613;20.2458;20.2613;20.2452
2016-07-14 17:00;20.2565;20.2535;20.251;20.2508
2016-07-14 17:01;20.2615;20.2602;20.2515;20.2515
2016-07-14 17:02;20.2602;20.2565;20.2602;20.2565
2016-07-14 17:03;20.2505;20.2415;20.2505;20.2413
2016-07-14 17:04;20.2415;20.2413;20.2413;20.2265
2016-07-14 17:05;20.2515;20.2415;20.2465;20.2365
2016-07-14 17:06;20.2465;20.2462;20.2365;20.2365
2016-07-14 17:07;20.258;20.258;20.2445;20.2445
2016-07-14 17:08;20.2617;20.2538;20.2617;20.2525
2016-07-14 17:09;20.2695;20.2688;20.2585;20.2585
2016-07-14 17:10;20.2767;20.2715;20.2692;20.2675
2016-07-14 17:11;20.2765;20.2722;20.2675;20.2665
2016-07-14 17:12;20.2868;20.2713;20.2725;20.2713
2016-07-14 17:13;20.2722;20.2675;20.2707;20.265
2016-07-14 17:14;20.2725;20.2722;20.2665;20.2665
2016-07-14 17:15;20.2725;20.2695;20.2715;20.2675
2016-07-14 17:16;20.2722;20.2575;20.2675;20.2575
2016-07-14 17:17;20.2735;20.2688;20.2565;20.2475
2016-07-14 17:18;20.295;20.2897;20.2685;20.2585
2016-07-14 17:19;20.3;20.2945;20.2848;20.2848
2016-07-14 17:20;20.2995;20.286;20.2942;20.2832
2016-07-14 17:21;20.2987;20.2987;20.2885;20.2885
2016-07-14 17:22;20.2987;20.2835;20.2987;20.279
2016-07-14 17:23;20.294;20.289;20.2873;20.284
2016-07-14 17:24;20.291;20.2885;20.291;20.2837
2016-07-14 17:25;20.2937;20.2935;20.291;20.2885
2016-07-14 17:26;20.2937;20.288;20.2935;20.2835
2016-07-14 17:27;20.2885;20.2837;20.2883;20.2837
2016-07-14 17:28;20.289;20.284;20.284;20.284
2016-07-14 17:29;20.2785;20.2735;20.2785;20.2683
2016-07-14 17:30;20.2832;20.2825;20.273;20.2725
2016-07-14 17:31;20.2828;20.2825;20.2825;20.277
2016-07-14 17:32;20.2927;20.2923;20.2828;20.282
2016-07-14 17:33;20.3075;20.3075;20.2927;20.2927
2016-07-14 17:34;20.3075;20.3075;20.3072;20.298
2016-07-14 17:35;20.3077;20.2978;20.3077;20.297
2016-07-14 17:36;20.298;20.2948;20.297;20.2923
2016-07-14 17:37;20.3027;20.2967;20.2967;20.2933
2016-07-14 17:38;20.2982;20.2972;20.2972;20.297
2016-07-14 17:39;20.3025;20.2995;20.2972;20.297
2016-07-14 17:40;20.302;20.2835;20.302;20.2828
2016-07-14 17:41;20.2832;20.278;20.2832;20.2775
2016-07-14 17:42;20.2782;20.278;20.2775;20.273
2016-07-14 17:43;20.2782;20.2715;20.2777;20.2715
2016-07-14 17:44;20.2715;20.2635;20.2715;20.2585
2016-07-14 17:45;20.2635;20.263;20.2632;20.263
2016-07-14 17:46;20.2627;20.248;20.2625;20.238
2016-07-14 17:47;20.2683;20.258;20.2485;20.2485
2016-07-14 17:48;20.263;20.2627;20.2623;20.258
2016-07-14 17:49;20.2735;20.2632;20.2627;20.2627
2016-07-14 17:50;20.2683;20.2635;20.2585;20.258
2016-07-14 17:51;20.278;20.278;20.2662;20.2635
2016-07-14 17:52;20.2777;20.2685;20.2735;20.268
2016-07-14 17:53;20.2777;20.2777;20.2673;20.2673
2016-07-14 17:54;20.2777;20.2683;20.2777;20.2683
2016-07-14 17:55;20.2685;20.2585;20.2683;20.2585
2016-07-14 17:56;20.2632;20.2632;20.2585;20.2585
2016-07-14 17:57;20.271;20.2685;20.2632;20.2632
2016-07-14 17:58;20.2735;20.2677;20.2733;20.2677
2016-07-14 17:59;20.2685;20.2585;20.2675;20.2585
2016-07-14 18:00;20.2533;20.2525;20.2533;20.2383
2016-07-14 18:01;20.2523;20.252;20.2505;20.2455
2016-07-14 18:02;20.2575;20.2575;20.2525;20.2525
2016-07-14 18:03;20.2572;20.2485;20.2572;20.2485
2016-07-14 18:04;20.2523;20.2495;20.2475;20.2475
2016-07-14 18:05;20.2475;20.2422;20.2475;20.2375
2016-07-14 18:06;20.2475;20.2473;20.2475;20.2425
2016-07-14 18:07;20.2422;20.2375;20.2422;20.2375
2016-07-14 18:08;20.2425;20.2422;20.2395;20.2375
2016-07-14 18:09;20.2575;20.2575;20.2475;20.2475
2016-07-14 18:10;20.2572;20.2492;20.2525;20.2492
2016-07-14 18:11;20.2572;20.2565;20.2495;20.2475
2016-07-14 18:12;20.2572;20.2523;20.2545;20.2475
2016-07-14 18:13;20.2575;20.2572;20.2523;20.249
2016-07-14 18:14;20.2685;20.268;20.2578;20.2578
2016-07-14 18:15;20.268;20.2605;20.268;20.258
2016-07-14 18:16;20.2605;20.2482;20.26;20.2482
2016-07-14 18:17;20.2533;20.2523;20.2533;20.248
2016-07-14 18:18;20.2583;20.258;20.2527;20.2527
2016-07-14 18:19;20.2585;20.2585;20.2575;20.2575
2016-07-14 18:20;20.2632;20.258;20.263;20.258
2016-07-14 18:21;20.2602;20.2578;20.2602;20.2535
2016-07-14 18:22;20.2583;20.253;20.258;20.253
2016-07-14 18:23;20.2525;20.2482;20.2525;20.248
2016-07-14 18:24;20.2533;20.243;20.251;20.243
2016-07-14 18:25;20.2432;20.2425;20.2428;20.2383
2016-07-14 18:26;20.253;20.253;20.2428;20.2407
2016-07-14 18:27;20.263;20.2585;20.2535;20.2525
2016-07-14 18:28;20.2677;20.2635;20.2583;20.258
2016-07-14 18:29;20.2728;20.2683;20.263;20.263
2016-07-14 18:30;20.2733;20.2635;20.273;20.2632
2016-07-14 18:31;20.2635;20.2632;20.2635;20.2578
2016-07-14 18:32;20.268;20.2575;20.263;20.2565
2016-07-14 18:33;20.2662;20.2605;20.2605;20.256
2016-07-14 18:34;20.2617;20.2608;20.2602;20.256
2016-07-14 18:35;20.2605;20.2538;20.256;20.2525
2016-07-14 18:36;20.2563;20.2512;20.2538;20.2508
2016-07-14 18:37;20.251;20.25;20.251;20.25
2016-07-14 18:38;20.2557;20.2555;20.2505;20.2505
2016-07-14 18:39;20.266;20.266;20.2563;20.2563
2016-07-14 18:40;20.2715;20.2715;20.266;20.266
2016-07-14 18:41;20.2715;20.2713;20.271;20.2673
2016-07-14 18:42;20.2713;20.2668;20.2713;20.2668
2016-07-14 18:43;20.2665;20.2613;20.2665;20.2613
2016-07-14 18:44;20.2662;20.2643;20.262;20.2617
2016-07-14 18:45;20.2613;20.2512;20.2565;20.2512
2016-07-14 18:46;20.2565;20.254;20.2515;20.2512
2016-07-14 18:47;20.2643;20.2643;20.2563;20.2563
2016-07-14 18:48;20.2668;20.2665;20.2645;20.2623
2016-07-14 18:49;20.2718;20.262;20.2698;20.262
2016-07-14 18:50;20.2665;20.2623;20.2625;20.2617
2016-07-14 18:51;20.2695;20.2615;20.2677;20.2575
2016-07-14 18:52;20.2525;20.2518;20.252;20.2515
2016-07-14 18:53;20.2565;20.2518;20.251;20.251
2016-07-14 18:54;20.2565;20.2565;20.252;20.2518
2016-07-14 18:55;20.262;20.2595;20.257;20.257
2016-07-14 18:56;20.2728;20.2725;20.2613;20.2595
2016-07-14 18:57;20.2918;20.2828;20.272;20.268
2016-07-14 18:58;20.307;20.2978;20.2815;20.2815
2016-07-14 18:59;20.3035;20.303;20.2925;20.2925
2016-07-14 19:00;20.3057;20.2885;20.3032;20.2885
2016-07-14 19:01;20.2982;20.2982;20.2885;20.2883
2016-07-14 19:02;20.2982;20.298;20.2957;20.293
2016-07-14 19:03;20.2937;20.2935;20.2937;20.2888
2016-07-14 19:04;20.3032;20.303;20.2937;20.2935
2016-07-14 19:05;20.303;20.2933;20.3025;20.2933
2016-07-14 19:06;20.2933;20.2908;20.2885;20.2883
2016-07-14 19:07;20.293;20.291;20.2885;20.288
2016-07-14 19:08;20.293;20.2883;20.293;20.283
2016-07-14 19:09;20.2885;20.2885;20.2883;20.288
2016-07-14 19:10;20.2885;20.2883;20.288;20.2858
2016-07-14 19:11;20.2933;20.2927;20.2912;20.2885
2016-07-14 19:12;20.2925;20.2885;20.2925;20.288
2016-07-14 19:13;20.293;20.2915;20.2883;20.2883
2016-07-14 19:14;20.2982;20.294;20.298;20.2935
2016-07-14 19:15;20.2937;20.289;20.2935;20.2885
2016-07-14 19:16;20.291;20.2885;20.291;20.2885
2016-07-14 19:17;20.2883;20.2883;20.2832;20.283
2016-07-14 19:18;20.284;20.2835;20.284;20.2835
2016-07-14 19:19;20.2883;20.2837;20.2878;20.2835
2016-07-14 19:20;20.284;20.2785;20.284;20.2785
2016-07-14 19:21;20.2788;20.2788;20.2785;20.2785
2016-07-14 19:22;20.2835;20.2785;20.2788;20.2785
2016-07-14 19:23;20.281;20.2745;20.2785;20.2745
2016-07-14 19:24;20.2788;20.2688;20.2758;20.2578
2016-07-14 19:25;20.2683;20.2683;20.2635;20.2635
2016-07-14 19:26;20.273;20.269;20.269;20.2685
2016-07-14 19:27;20.2733;20.273;20.269;20.269
2016-07-14 19:28;20.273;20.2683;20.271;20.2683
2016-07-14 19:29;20.271;20.268;20.268;20.2677
2016-07-14 19:30;20.268;20.268;20.268;20.2677
2016-07-14 19:31;20.268;20.2675;20.2677;20.2632
2016-07-14 19:32;20.264;20.2635;20.2638;20.2632
2016-07-14 19:33;20.263;20.263;20.263;20.263
2016-07-14 19:34;20.2632;20.263;20.263;20.2627
2016-07-14 19:35;20.263;20.2627;20.2627;20.2627
2016-07-14 19:36;20.263;20.262;20.2627;20.262
2016-07-14 19:37;20.2632;20.263;20.2623;20.2623
2016-07-14 19:38;20.2632;20.2632;20.2627;20.2625
2016-07-14 19:39;20.2635;20.261;20.2632;20.2587
2016-07-14 19:40;20.2635;20.2632;20.261;20.2587
2016-07-14 19:41;20.2675;20.2675;20.2635;20.2632
2016-07-14 19:42;20.2733;20.2733;20.2683;20.268
2016-07-14 19:43;20.2755;20.273;20.2755;20.273
2016-07-14 19:44;20.2733;20.2683;20.2733;20.2683
2016-07-14 19:45;20.2688;20.2632;20.2685;20.2632
2016-07-14 19:46;20.2635;20.2587;20.2635;20.2587
2016-07-14 19:47;20.2638;20.2632;20.259;20.2587
2016-07-14 19:48;20.2677;20.2658;20.2638;20.2632
2016-07-14 19:49;20.268;20.2627;20.2658;20.2602
2016-07-14 19:50;20.2677;20.2638;20.2625;20.261
2016-07-14 19:51;20.2627;20.258;20.2627;20.2527
2016-07-14 19:52;20.2578;20.2525;20.2578;20.2492
2016-07-14 19:53;20.2627;20.2625;20.2485;20.2485
2016-07-14 19:54;20.268;20.268;20.2627;20.2608
2016-07-14 19:55;20.272;20.27;20.2685;20.2677
2016-07-14 19:56;20.273;20.273;20.2728;20.2728
2016-07-14 19:57;20.278;20.2735;20.2725;20.2725
2016-07-14 19:58;20.274;20.2685;20.2737;20.2683
2016-07-14 19:59;20.2683;20.263;20.268;20.262
2016-07-14 20:00;20.2728;20.2728;20.263;20.263
2016-07-14 20:01;20.273;20.2707;20.2688;20.2688
2016-07-14 20:02;20.2777;20.2775;20.269;20.269
2016-07-14 20:03;20.278;20.273;20.2733;20.273
2016-07-14 20:04;20.2733;20.2705;20.273;20.2688
2016-07-14 20:05;20.2725;20.2632;20.272;20.2632
2016-07-14 20:06;20.2703;20.2685;20.263;20.263
2016-07-14 20:07;20.2688;20.2675;20.2688;20.2675
2016-07-14 20:08;20.2675;20.2627;20.2675;20.2587
2016-07-14 20:09;20.2627;20.2627;20.2625;20.259
2016-07-14 20:10;20.2623;20.2575;20.2623;20.2527
2016-07-14 20:11;20.2627;20.2625;20.2578;20.2575
2016-07-14 20:12;20.263;20.2625;20.2627;20.2623
2016-07-14 20:13;20.2632;20.2578;20.2632;20.254
2016-07-14 20:14;20.2527;20.246;20.251;20.2435
2016-07-14 20:15;20.2435;20.243;20.2432;20.2347
2016-07-14 20:16;20.2533;20.248;20.2485;20.2477
2016-07-14 20:17;20.2583;20.2533;20.248;20.248
2016-07-14 20:18;20.2583;20.2583;20.2578;20.2578
2016-07-14 20:19;20.261;20.259;20.259;20.2585
2016-07-14 20:20;20.2625;20.2585;20.2587;20.2575
2016-07-14 20:21;20.2583;20.249;20.2583;20.249
2016-07-14 20:22;20.2533;20.2533;20.2525;20.249
2016-07-14 20:23;20.253;20.253;20.2525;20.2525
2016-07-14 20:24;20.2625;20.2578;20.2578;20.2575
2016-07-14 20:25;20.263;20.258;20.2578;20.2575
2016-07-14 20:26;20.258;20.257;20.2535;20.2535
2016-07-14 20:27;20.2632;20.2627;20.259;20.2585
2016-07-14 20:28;20.2673;20.2673;20.2625;20.2583
2016-07-14 20:29;20.2673;20.2595;20.2673;20.2595
2016-07-14 20:30;20.2615;20.2538;20.258;20.2538
2016-07-14 20:31;20.2575;20.2575;20.2538;20.2533
2016-07-14 20:32;20.2602;20.2602;20.2557;20.254
2016-07-14 20:33;20.2627;20.259;20.2627;20.2585
2016-07-14 20:34;20.2605;20.2535;20.2605;20.2535
2016-07-14 20:35;20.258;20.2575;20.251;20.2485
2016-07-14 20:36;20.2583;20.2578;20.2555;20.2555
2016-07-14 20:37;20.2583;20.2535;20.2572;20.2533
2016-07-14 20:38;20.258;20.258;20.2555;20.2535
2016-07-14 20:39;20.258;20.2553;20.2535;20.2535
2016-07-14 20:40;20.258;20.2578;20.2557;20.2555
2016-07-14 20:41;20.2587;20.2587;20.258;20.258
2016-07-14 20:42;20.2583;20.2525;20.2578;20.249
2016-07-14 20:43;20.2527;20.2523;20.2527;20.2475
2016-07-14 20:44;20.2583;20.2553;20.253;20.2527
2016-07-14 20:45;20.2585;20.2585;20.2578;20.2575
2016-07-14 20:46;20.263;20.2623;20.2583;20.258
2016-07-14 20:47;20.263;20.2585;20.262;20.258
2016-07-14 20:48;20.258;20.258;20.2535;20.2535
2016-07-14 20:49;20.258;20.2535;20.257;20.2535
2016-07-14 20:50;20.2585;20.258;20.254;20.2538
2016-07-14 20:51;20.2585;20.258;20.2583;20.2578
2016-07-14 20:52;20.2602;20.2575;20.2585;20.2575
2016-07-14 20:53;20.2583;20.2583;20.258;20.2578
2016-07-14 20:55;20.2655;20.2638;20.2608;20.2587
2016-07-14 20:56;20.2688;20.2688;20.2658;20.2658
2016-07-14 20:57;20.2688;20.2677;20.2685;20.2677
2016-07-14 20:58;20.268;20.2587;20.2673;20.2587
2016-07-14 20:59;20.2583;20.2527;20.2583;20.2527
2016-07-14 21:00;20.2535;20.2527;20.251;20.251
2016-07-14 21:01;20.2538;20.253;20.2538;20.2525
2016-07-14 21:02;20.2533;20.2533;20.253;20.253
2016-07-14 21:03;20.2533;20.253;20.2527;20.2527
2016-07-14 21:05;20.2635;20.2632;20.2625;20.2625
2016-07-14 21:06;20.2635;20.2632;20.2632;20.2632
2016-07-14 21:07;20.263;20.263;20.261;20.2608
2016-07-14 21:09;20.2635;20.2632;20.2635;20.2632
2016-07-14 21:10;20.2635;20.2632;20.2635;20.263
2016-07-14 21:12;20.2632;20.259;20.263;20.2585
2016-07-14 21:15;20.261;20.261;20.261;20.261
2016-07-14 21:16;20.2625;20.2608;20.2617;20.259
2016-07-14 21:17;20.2632;20.2595;20.2598;20.259
2016-07-14 21:19;20.259;20.259;20.2587;20.2583
2016-07-14 21:20;20.2587;20.2585;20.2587;20.2583
2016-07-14 21:21;20.2585;20.2585;20.2585;20.2585
2016-07-14 21:22;20.263;20.2608;20.2605;20.2583
2016-07-14 21:23;20.261;20.2587;20.261;20.2587
2016-07-14 21:24;20.2587;20.2587;20.2587;20.2585
2016-07-14 21:25;20.263;20.2608;20.2623;20.259
2016-07-14 21:26;20.2587;20.2585;20.2587;20.2585
2016-07-14 21:27;20.2587;20.2583;20.2587;20.2583
2016-07-14 21:28;20.2585;20.253;20.2583;20.2527
2016-07-14 21:29;20.2533;20.253;20.253;20.253
2016-07-14 21:30;20.2533;20.2533;20.253;20.2527
2016-07-14 21:31;20.2533;20.2533;20.2527;20.2527
2016-07-14 21:32;20.2505;20.2432;20.249;20.2425
2016-07-14 21:33;20.243;20.2428;20.2428;20.2428
2016-07-14 21:34;20.2387;20.2335;20.2387;20.2335
2016-07-14 21:35;20.2332;20.231;20.2293;20.229
2016-07-14 21:36;20.233;20.2282;20.233;20.2282
2016-07-14 21:37;20.2335;20.2285;20.233;20.2285
2016-07-14 21:38;20.2323;20.2323;20.2323;20.2285
2016-07-14 21:39;20.2413;20.2413;20.2335;20.2335
2016-07-14 21:40;20.2407;20.239;20.2407;20.239
2016-07-14 21:41;20.2475;20.2443;20.2407;20.239
2016-07-14 21:42;20.249;20.249;20.2458;20.244
2016-07-14 21:43;20.259;20.256;20.2495;20.2492
2016-07-14 21:44;20.2593;20.259;20.256;20.254
2016-07-14 21:45;20.259;20.259;20.259;20.2563
2016-07-14 21:46;20.2563;20.254;20.256;20.254
2016-07-14 21:47;20.2563;20.2563;20.256;20.256
2016-07-14 21:48;20.2593;20.2593;20.2565;20.2565
2016-07-14 21:49;20.261;20.2593;20.2598;20.2593
2016-07-14 21:50;20.2595;20.2585;20.2595;20.254
2016-07-14 21:51;20.2545;20.2545;20.2542;20.2542
2016-07-14 21:52;20.259;20.2497;20.2548;20.249
2016-07-14 21:53;20.25;20.2447;20.249;20.2447
2016-07-14 21:54;20.2535;20.2495;20.2535;20.249
2016-07-14 21:55;20.256;20.256;20.2542;20.2542
2016-07-14 21:56;20.261;20.261;20.259;20.259
2016-07-14 21:57;20.261;20.2593;20.261;20.259
2016-07-14 21:58;20.261;20.2593;20.2593;20.259
2016-07-14 21:59;20.261;20.2593;20.261;20.2587
2016-07-14 22:00;20.2593;20.2593;20.259;20.259
2016-07-14 22:01;20.2635;20.2635;20.261;20.261
2016-07-14 22:02;20.264;20.2613;20.2638;20.2595
2016-07-14 22:03;20.26;20.2595;20.26;20.2595
2016-07-14 22:06;20.2593;20.2593;20.2593;20.2593
2016-07-14 22:10;20.2688;20.261;20.2643;20.261
2016-07-14 22:11;20.264;20.2598;20.2638;20.2598
2016-07-14 22:12;20.2645;20.2645;20.259;20.259
2016-07-14 22:13;20.264;20.264;20.264;20.264
2016-07-14 22:16;20.269;20.266;20.2665;20.266
2016-07-14 22:17;20.2662;20.2653;20.265;20.2647
2016-07-14 22:18;20.2653;20.2653;20.2653;20.2653
2016-07-14 22:19;20.269;20.269;20.266;20.266
2016-07-14 22:20;20.269;20.269;20.2685;20.2685
2016-07-14 22:21;20.2688;20.266;20.2665;20.266
2016-07-14 22:22;20.269;20.2665;20.269;20.2665
2016-07-14 22:23;20.269;20.2685;20.269;20.2685
2016-07-14 22:24;20.2685;20.2662;20.2685;20.2662
2016-07-14 22:25;20.269;20.269;20.264;20.264
2016-07-14 22:26;20.269;20.269;20.269;20.269
2016-07-14 22:33;20.274;20.271;20.269;20.269
2016-07-14 22:35;20.274;20.274;20.274;20.274
2016-07-14 22:40;20.2835;20.2835;20.281;20.281
2016-07-14 22:43;20.286;20.286;20.286;20.286
2016-07-14 22:45;20.291;20.291;20.291;20.291
2016-07-14 22:47;20.291;20.289;20.291;20.289
2016-07-14 22:48;20.289;20.289;20.289;20.289
2016-07-14 22:50;20.309;20.306;20.296;20.296
2016-07-14 22:51;20.319;20.316;20.306;20.306
2016-07-14 22:52;20.316;20.316;20.314;20.314
2016-07-14 22:53;20.324;20.324;20.319;20.319
2016-07-14 22:54;20.324;20.321;20.319;20.319
2016-07-14 22:55;20.321;20.321;20.321;20.321
2016-07-14 22:56;20.324;20.324;20.321;20.319
2016-07-14 22:57;20.324;20.319;20.321;20.319
2016-07-14 22:58;20.3145;20.3115;20.3145;20.3115
2016-07-14 22:59;20.3155;20.3145;20.3135;20.313
2016-07-15 00:00;20.33;20.3278;20.312;20.312
2016-07-15 00:01;20.3293;20.311;20.3287;20.308
2016-07-15 00:02;20.316;20.316;20.316;20.316
2016-07-15 00:03;20.323;20.323;20.316;20.316
2016-07-15 00:04;20.323;20.323;20.323;20.323
2016-07-15 00:05;20.321;20.3182;20.321;20.318
2016-07-15 00:06;20.323;20.3083;20.318;20.3083
2016-07-15 00:07;20.3135;20.3113;20.3085;20.3085
2016-07-15 00:08;20.3133;20.308;20.3133;20.308
2016-07-15 00:09;20.307;20.298;20.307;20.298
2016-07-15 00:10;20.3117;20.3075;20.298;20.298
2016-07-15 00:11;20.308;20.3032;20.3042;20.3015
2016-07-15 00:12;20.312;20.3095;20.3013;20.301
2016-07-15 00:13;20.3133;20.3055;20.3133;20.3055
2016-07-15 00:14;20.3182;20.3137;20.3042;20.3042
2016-07-15 00:15;20.3173;20.312;20.3143;20.312
2016-07-15 00:16;20.32;20.3193;20.318;20.318
2016-07-15 00:17;20.3218;20.3218;20.3193;20.3182
2016-07-15 00:18;20.326;20.326;20.3215;20.3215
2016-07-15 00:19;20.333;20.333;20.333;20.333
2016-07-15 00:20;20.3188;20.3185;20.3188;20.3185
2016-07-15 00:21;20.321;20.321;20.321;20.3185
2016-07-15 00:25;20.331;20.331;20.3255;20.3255
2016-07-15 00:26;20.3335;20.3335;20.3335;20.3335
2016-07-15 00:27;20.3355;20.3345;20.3335;20.3335
2016-07-15 00:28;20.3335;20.3257;20.3335;20.3257
2016-07-15 00:29;20.3335;20.3335;20.3257;20.3255
2016-07-15 00:30;20.338;20.338;20.3355;20.3345
2016-07-15 00:32;20.3345;20.3345;20.3345;20.3345
2016-07-15 00:34;20.3345;20.333;20.3345;20.333
2016-07-15 00:35;20.333;20.3315;20.333;20.3305
2016-07-15 00:36;20.333;20.333;20.333;20.333
2016-07-15 00:37;20.323;20.318;20.323;20.318
2016-07-15 00:38;20.323;20.323;20.32;20.318
2016-07-15 00:40;20.333;20.3305;20.333;20.3305
2016-07-15 00:42;20.3255;20.3255;20.3255;20.3255
2016-07-15 00:47;20.333;20.333;20.333;20.333
2016-07-15 00:48;20.328;20.323;20.325;20.323
2016-07-15 00:49;20.328;20.325;20.328;20.325
2016-07-15 00:52;20.323;20.32;20.323;20.32
2016-07-15 00:53;20.318;20.315;20.318;20.315
2016-07-15 00:54;20.315;20.315;20.313;20.313
2016-07-15 00:55;20.328;20.325;20.323;20.323
2016-07-15 00:56;20.328;20.318;20.328;20.318
2016-07-15 00:57;20.323;20.32;20.323;20.32
2016-07-15 00:58;20.32;20.32;20.32;20.32
2016-07-15 00:59;20.318;20.318;20.318;20.315
2016-07-15 01:01;20.315;20.314;20.313;20.313
2016-07-15 01:03;20.313;20.308;20.313;20.308
2016-07-15 01:04;20.305;20.305;20.303;20.303
2016-07-15 01:11;20.298;20.295;20.298;20.295
2016-07-15 01:12;20.293;20.293;20.293;20.293
2016-07-15 01:14;20.303;20.3;20.3;20.3
2016-07-15 01:15;20.3015;20.3;20.3015;20.3
2016-07-15 01:16;20.301;20.3;20.3;20.3
2016-07-15 01:17;20.3;20.3;20.3;20.3
2016-07-15 01:20;20.3;20.3;20.3;20.3
2016-07-15 01:21;20.298;20.296;20.298;20.296
2016-07-15 01:22;20.303;20.293;20.303;20.293
2016-07-15 01:24;20.303;20.3025;20.303;20.3025
2016-07-15 01:25;20.3045;20.3045;20.3025;20.3025
2016-07-15 01:26;20.3045;20.3025;20.3045;20.3025
2016-07-15 01:27;20.3045;20.3045;20.3045;20.3045
2016-07-15 01:29;20.3045;20.3045;20.3045;20.3045
2016-07-15 01:30;20.3075;20.3025;20.3045;20.2995
2016-07-15 01:33;20.3105;20.3105;20.31;20.31
2016-07-15 01:37;20.3125;20.3125;20.311;20.311
2016-07-15 01:38;20.3075;20.3075;20.3075;20.3075
2016-07-15 01:41;20.3235;20.3235;20.3218;20.3218
2016-07-15 01:44;20.331;20.331;20.3285;20.3285
2016-07-15 01:45;20.331;20.3295;20.331;20.3295
2016-07-15 01:46;20.3335;20.3335;20.3335;20.3285
2016-07-15 01:47;20.336;20.3335;20.331;20.331
2016-07-15 01:48;20.3385;20.333;20.336;20.328
2016-07-15 01:49;20.333;20.329;20.333;20.329
2016-07-15 01:51;20.333;20.333;20.333;20.333
2016-07-15 01:53;20.3275;20.3235;20.325;20.3195
2016-07-15 01:54;20.3295;20.321;20.3275;20.321
2016-07-15 01:55;20.3225;20.3225;20.3195;20.3175
2016-07-15 01:56;20.3195;20.3195;20.3195;20.3195
2016-07-15 01:58;20.3225;20.3225;20.3225;20.3225
2016-07-15 01:59;20.3225;20.3225;20.3195;20.3075
2016-07-15 02:00;20.3175;20.312;20.3175;20.312
2016-07-15 02:01;20.322;20.322;20.319;20.319
2016-07-15 02:02;20.332;20.332;20.327;20.327
2016-07-15 02:04;20.327;20.327;20.327;20.322
2016-07-15 02:05;20.324;20.324;20.324;20.322
2016-07-15 02:06;20.327;20.324;20.327;20.324
2016-07-15 02:07;20.327;20.324;20.324;20.324
2016-07-15 02:08;20.322;20.319;20.319;20.317
2016-07-15 02:09;20.327;20.327;20.324;20.324
2016-07-15 02:10;20.327;20.327;20.324;20.322
2016-07-15 02:11;20.327;20.327;20.327;20.324
2016-07-15 02:12;20.327;20.319;20.327;20.319
2016-07-15 02:13;20.322;20.319;20.317;20.317
2016-07-15 02:15;20.314;20.312;20.314;20.312
2016-07-15 02:16;20.317;20.317;20.309;20.309
2016-07-15 02:17;20.319;20.317;20.317;20.317
2016-07-15 02:18;20.317;20.312;20.317;20.312
2016-07-15 02:20;20.307;20.282;20.307;20.282
2016-07-15 02:21;20.302;20.302;20.279;20.277
2016-07-15 02:22;20.307;20.307;20.302;20.297
2016-07-15 02:23;20.307;20.302;20.304;20.302
2016-07-15 02:24;20.324;20.319;20.304;20.304
2016-07-15 02:25;20.332;20.307;20.322;20.304
2016-07-15 02:26;20.307;20.304;20.302;20.302
2016-07-15 02:27;20.309;20.309;20.297;20.297
2016-07-15 02:28;20.317;20.317;20.3105;20.309
